0.08762759	-0.130403832	-0.370000273	0.165724605	-0.340500236	-0.043278508	0.056002479	0.090292998	0.155637696	0.150319755	-0.067769125	-0.424501091	0.138804808	0.020296974	0.073733374	-0.466399193	0.406830519	-0.456891596	-0.364149749	0.075333603	-0.362209588	0.490633219	-0.302845776	-0.069005907	0.241522044	0.131567359	-0.171515182	-0.211798817	-0.052872654	-0.083905704	0.482488215	0.092620082	0.349443197	-0.838472962	0.862249017	0.374472141	-0.014989884	0.84536922	0.442785054	-1.008909106	-0.47604695	-0.49431029	-1.062245369	-0.700998366	1.198036909	-1.775918722	-3.063981056	-0.406144232	0.194500014	0.280973375	1.327240467	-0.499230146	0.744661868	0.000389827	-0.516492486	1.657462001	-0.124251284	-0.898323178	-2.299760103	-0.642983556	-1.181754947	0.397092015	-0.891372204	0.010193639
0.350791514	-0.190728992	-0.240887195	0.020356108	-0.290053129	-0.280288339	0.235347211	0.007652393	0.314744234	-0.070459723	0.12943159	-0.554678977	0.104365334	-0.174153104	-0.006895266	-0.222623333	-0.060994972	-0.355182528	0.311118931	-0.086458452	-0.332418978	0.387446225	-0.199939817	-0.105862893	0.3079741	0.105848424	-0.140258625	-0.476300776	-0.026026219	0.009720654	0.267334729	-0.019074332	0.732679427	-1.633386135	0.674150765	-0.081903175	0.739079237	0.093464814	0.123690516	-0.565843105	-0.324086845	-0.219859526	-0.196897998	-0.076711506	0.401139796	-1.942341685	-0.787935793	-1.058431506	-0.690942168	-0.470281661	-0.189523682	0.068905711	-0.110774532	-0.03468015	-1.067153573	2.886489868	0.354923457	0.607709169	-1.443475842	-0.192330182	-1.388497829	0.657262981	-1.392492414	-0.521875739
-0.223849416	-0.128189847	-0.013853974	-0.139992982	-0.105038792	-0.192547068	0.236034617	0.089696296	0.571207047	0.101024419	0.395195246	-0.289126158	-0.09545581	0.106494047	0.380594224	0.238504782	0.040234197	-0.070049047	0.117715634	0.012983058	-0.512664258	0.682970166	0.465165704	0.044147756	0.282739341	-0.334702045	-0.249414548	-0.211913377	0.01655313	-0.353037119	0.05709685	0.207204983	-0.941890538	-0.660301864	-0.476793885	-0.001347312	0.833769917	-0.685823679	-0.879607141	-1.045279384	0.040670939	-0.246704102	0.652113914	-0.105959527	0.829333067	-2.01369524	-0.782214999	-1.432420373	-0.121583223	0.635140121	-0.654800057	-0.415344357	0.202984139	-0.184245691	-1.413727999	1.782871246	0.501985133	0.647581935	-2.036461592	-0.602197111	-2.265153408	0.683297694	-0.663646877	-0.437000811
-0.066967808	-0.176677078	-0.160005301	0.121718265	-0.132759586	-0.358508557	0.122090645	0.109608002	0.293663114	0.025286922	0.247317821	-0.564272106	-0.005422212	-0.080419429	0.313535959	-0.130704686	0.217340127	-0.563675582	-0.084507406	-0.045084134	-0.399606705	0.530850232	0.047871087	0.027023308	0.471388161	-6.9369E-05	-0.392820776	-0.214729905	-0.041823056	-0.205374315	0.42827943	0.134818912	-0.340349346	-0.583350956	-0.210059017	-0.501772165	0.75785768	0.825771749	0.377932549	-0.635449708	-0.301541746	0.448292911	-0.194918245	-0.342084825	1.082312465	-2.034742594	-0.867506981	-1.402377605	-0.312913209	-0.0434191	0.877231538	-0.403720289	0.509153187	-0.391669095	-0.904556453	1.152894974	-0.017846407	-0.331209719	-2.380768776	-0.626608312	-0.987837553	0.829251945	-0.129649669	0.193595946
-0.129791126	-0.059137482	-0.153256044	-0.25659886	-0.060057916	0.009093878	-0.256876826	-0.401884705	0.044911034	0.222346991	-0.195090577	0.362107694	0.106407218	-0.256542742	-0.600486338	0.529908478	0.423233479	-0.52574563	-0.346341908	-0.086244166	0.215341613	0.49246797	-0.12720716	-0.021498784	0.286029577	0.033498876	-0.048484147	-0.087247394	-0.24652873	0.638285041	0.283735454	0.149128035	0.616631627	-0.200752676	0.805534422	0.298560619	-0.249530762	0.144186854	0.557367444	0.584829152	0.540877521	0.761618435	0.19207567	0.077060759	-0.07156796	-2.82886529	-1.58785367	0.401067346	0.221629843	0.606082559	0.910359442	-0.136529207	0.532685637	-0.455626607	-1.374360442	1.324700475	0.500546098	-0.337983191	-1.651169062	-0.183739811	-1.881150842	0.299987137	-0.219630167	-0.462844849
0.008615364	-0.297589988	0.213044181	-0.322999746	-0.092409953	-0.069005974	0.324986935	0.252176374	-0.074505456	-0.493659168	0.496411085	0.362381816	-0.379386395	-0.18712841	0.100546911	0.064117484	0.254089355	-0.231501594	-0.540255725	-0.307349384	0.027547074	0.273715466	0.419369012	0.11140921	0.503923297	-0.337928444	0.256588489	-0.225433707	0.090930521	0.329774767	0.158396825	-0.33064431	0.555617452	-0.12354961	-0.130838513	0.03730838	1.066875339	-0.15897119	-0.144740865	-0.416154414	0.372715652	0.952119827	0.070386246	-0.059794281	-0.340099871	-2.842328072	-1.010919213	0.081373677	0.715879858	0.076084979	-0.266791016	-0.780759811	0.07559675	0.453009486	-1.334462881	-0.56924057	-0.236354798	-0.065917425	-2.332565069	-0.508648634	-2.302019835	0.428309023	0.378687233	-0.048623323
-0.020682359	0.010860013	-0.307355642	-0.246078059	-0.308339685	-0.305270255	0.118584439	-0.458977669	0.205267787	0.017747274	0.394027561	-0.468373269	-0.172890097	0.139027178	0.107809588	-0.135154158	0.262905091	-0.180717468	-0.053655814	0.02768622	-0.408508062	0.135490552	0.000230756	0.300534427	0.389029264	-0.381994754	0.106815636	-0.082117036	-0.090513438	-0.102502584	0.632380724	0.286283344	0.72553128	-0.570823252	0.646472275	-0.02199997	0.758415997	0.571028948	0.9735955	-0.990371764	-0.641085386	0.245614156	-0.292635322	-0.07741148	-0.397569984	-1.546345592	-1.248931766	-0.860508204	-0.440423757	0.932688296	0.471026838	-0.456454813	0.568477571	0.075946204	-0.692752361	1.302477598	0.293718398	0.685608625	-2.802352667	-0.254095495	-2.063937187	0.74224031	0.592411518	-0.705727041
-0.366092592	-0.223265737	-0.027291847	-0.462776124	0.187926188	0.093058795	0.21643962	-0.261580884	0.08249367	-0.068620898	0.176964164	-0.014854399	-0.195330381	-0.071119599	0.179077312	-0.201529384	0.243282646	-0.390672088	-0.117730521	-0.268362045	-0.342458367	0.593731225	0.202875793	-0.019096136	0.406842709	-0.302245259	0.172448531	-0.44934231	0.258664161	0.062929399	-0.279169977	-0.07158073	-0.212851241	-0.584644258	0.334133387	-0.34298113	0.947552919	0.84443742	-0.032469466	-0.192090616	-0.074864708	0.720941782	0.516906381	0.481304348	0.040574413	-2.804641008	-0.847490728	-0.160269544	-0.247428298	-0.449053586	1.232303143	-0.412299901	0.837019086	-0.095511161	-1.91913116	1.417605996	0.235970557	0.054829154	-1.384985566	-1.721864223	-2.899088144	0.756883323	0.324437439	-0.359162688
0.287683606	0.091225654	-0.058312107	-0.011518142	-0.010001721	-0.036281493	0.025609287	-0.315495491	0.52144742	-0.008884874	0.469629735	-0.258570045	-0.199406981	-0.041948304	-0.057015359	-0.196188003	-0.079865836	-0.200185373	0.054239247	-0.090688899	-0.229832292	0.317367345	0.20725821	0.159899443	0.33814165	-0.002524265	-0.461309224	-0.576955557	-0.207862988	0.064494692	0.610750079	0.031662859	0.329421401	-0.346453309	0.607218802	-0.601424634	0.32558313	1.07100153	0.372327358	0.077357635	-0.438339621	0.480553418	-0.280523241	-0.52871567	0.52824229	-1.54540658	-1.311118126	-0.759164333	-0.938946664	1.336149335	-1.075413465	-0.468914956	0.363262147	0.538962007	-0.931927741	2.174405575	0.002772633	0.302270859	-1.748439312	0.584677458	-1.7018888	0.551595628	-0.187730208	0.451867998
-0.088553213	-0.195180804	0.433928102	0.166267738	0.069507129	-0.382534176	0.342085004	-0.402929962	0.377254277	-0.247562185	0.357043028	0.193397805	-0.084025204	-0.070035972	0.149642959	0.198946565	0.024475111	0.218656093	-0.0644207	-0.456567526	-0.308342218	0.247123957	-0.276545107	-0.125330701	0.33470273	-0.102893695	-0.021494813	-0.250721425	0.341715932	-0.262764692	0.114867352	-0.021735188	-0.295654655	0.047591385	0.191801324	-0.514422178	0.594032645	2.135212183	-0.121834084	-0.309739739	0.145753115	-0.921641588	0.46649465	0.387769341	-0.275119513	-2.075184822	-0.629151404	-1.30355382	0.355918288	-0.386773586	-0.676776588	-0.135122433	0.076917447	1.004963875	-1.973200321	3.051559925	0.017864855	-0.639763594	-1.911822319	0.483781278	-1.871444225	0.609239817	-0.448489994	-1.187376499
0.184355214	-0.109892957	-0.214119554	0.015714953	0.210369632	-0.276045978	0.201120064	-0.132329315	0.68290776	-0.019039765	0.224242657	-0.163967893	-0.126075044	0.14209576	-0.026537977	0.345341414	0.15331085	-0.144993186	0.000911272	0.40654543	-0.517493069	0.485559165	0.346154451	-0.08803831	0.203766853	0.109008245	0.036056075	-0.450326979	-0.052838288	0.075030386	0.487986505	-0.207884744	-0.011570618	-0.30564931	-0.518580019	-0.951968491	1.128796935	0.5485183	0.490606755	0.359986037	-0.075963899	-0.730756819	-0.43677327	-0.567439795	1.311761618	-1.724262834	-1.321180224	-0.087297171	-0.13349466	1.137263536	-0.698407054	-0.163748935	-0.426334113	-0.589837372	-1.506592393	0.464076757	0.114900641	0.394663066	-2.052590609	-0.634400487	-1.465913415	0.286640167	0.255575746	-0.15247415
0.16879949	-0.030049024	-0.301633924	-0.308993161	0.003385404	-0.207806095	0.387730509	-0.294900149	-0.016099639	0.288375825	0.057221659	-0.244458184	0.102939576	-0.098660782	0.087063067	0.508150697	0.281964093	0.146824867	0.318448424	-0.147794202	-0.467986643	0.304771364	0.287337542	-0.409763545	0.016261831	-0.035371501	0.305794448	-0.541696548	0.026480062	-0.064242885	-0.108827889	-0.163012341	0.024099564	-0.890942037	0.683496475	-0.249828249	0.960803092	-0.207686275	-0.565079153	-0.556583405	0.52088666	-1.000833631	-1.207522154	0.299487382	0.610144556	-3.065562487	-1.394425631	-1.342599392	-0.225052834	1.08318305	-0.285408139	-0.577234089	-0.18354629	-0.11142315	-1.847772598	1.91283834	-0.074708827	-1.245932579	-0.584555745	-0.905219913	-1.395613074	0.345459968	0.777008533	-0.305426598
0.231504187	-0.405523211	0.064128548	-0.014545717	0.052176617	0.016873455	-0.075928017	-0.008128006	0.695267618	-0.150068372	-0.006105413	0.127427906	-0.605349064	-0.138407707	-0.093209095	0.141313642	0.102329068	-0.441731364	0.259859562	-0.068922982	-0.461255968	0.904311955	0.275421858	0.203993544	0.412386	-0.065579794	-0.070800729	-0.041825112	0.1488197	-0.035069793	0.136139095	0.115773067	-0.891016185	-0.660849094	-1.076871634	0.117584303	1.338736415	-0.308404326	0.466177583	-0.395185679	-0.611100912	0.010932133	0.59157759	0.680978	0.353281468	-0.567204416	-0.228050292	-0.220230058	0.190001383	1.67125845	0.832739174	-0.155210942	0.383416086	-0.478634536	-2.811050653	2.664802074	0.715502679	-0.302168757	-1.956323266	0.467578113	-4.018491745	-0.186681584	0.186413497	-0.245234221
-0.439896524	0.113460965	-0.206696838	0.294608712	-0.267383277	-0.132398278	-0.071430661	-0.032536734	0.043702684	-0.48408702	0.300484538	0.178912893	-0.129208758	0.404544383	0.144924715	0.223375246	0.098914824	-0.074445695	-0.153591812	0.179992944	-0.140564293	-0.478662699	0.236977994	-0.440998286	-0.193952084	0.720602691	-0.012199067	-0.297872663	-0.03110042	-0.109356418	-0.416128248	0.08313401	0.531190634	-1.017554045	-1.160900354	-0.277021378	0.280083686	-0.626417279	0.740307868	-0.721666336	-0.168657064	0.034648169	-0.429581285	-0.239241898	0.968228698	-2.046204567	-1.017074347	-1.045362353	-0.193368196	2.076662302	-2.288720369	0.126570687	-2.180443287	0.611473978	0.443598419	1.356273413	-0.443063945	-0.368914485	-0.698756039	-1.520239949	-1.708079576	0.807316244	0.005173934	-0.488978088
0.341117412	-0.499708116	0.293617278	0.023342768	0.368338287	-0.629889846	0.128598675	-0.229696378	0.344732016	-0.198442534	0.299682766	-0.111083597	-0.416495442	-0.152821213	0.16427885	-0.035131957	0.145180866	0.063447386	0.245402798	-0.144118503	0.074010931	0.659813166	0.030621637	-0.218050897	0.348268658	-0.098682359	0.132711351	-0.211423188	0.26120314	-0.306728095	0.25690949	-0.039925002	-0.260073423	-0.7076841	-0.209623545	-1.096783519	1.453106403	1.711545944	-0.225214496	0.027349338	-0.426807374	0.253584236	0.53340435	0.751427233	1.099257827	-1.843617678	-0.971086621	-1.095050573	-0.449721068	0.168724105	0.004656525	-0.495364517	-0.529683232	0.249141544	-2.045995951	0.647121429	1.239997268	-0.21832417	-2.587353468	0.165033802	-1.008929014	-0.28451252	0.373540938	-0.553251982
0.385356635	-0.180647239	-0.199476227	0.222464874	0.130908489	-0.054904066	-0.091526866	0.362320065	-0.134611011	-0.002510379	0.18862088	-0.096035056	-0.017867716	-0.042711567	-0.14037855	0.108477153	0.91622591	-0.46161741	0.060316768	-0.072968349	-0.253712445	0.048099574	-0.014305794	0.459839821	0.026268609	-0.170066655	0.128279909	-0.35745126	-0.39956069	0.042226188	0.34423545	0.117100626	0.732815146	-1.710137486	-0.347722441	-1.512886524	0.159369826	-0.713818371	0.527773201	-0.267423511	-0.758264899	0.681033492	-0.214129299	-1.146299005	-0.394515157	-2.677915573	-2.333728075	-2.169270754	-0.309548289	-0.037443183	-0.480138153	-0.314425647	0.401579499	-0.945525587	-1.887697101	1.360222816	0.324418247	-0.162744835	-1.481814981	0.25014165	-1.361234903	-0.45850727	-0.354538471	0.078303173
0.367252499	-0.208931759	-0.041610274	-0.232606187	0.474640667	0.103379034	-0.193519861	0.284501404	-0.262567312	-0.036704086	0.200587496	0.124409519	-0.41390866	0.108162738	-0.352233022	0.004404429	0.306813419	-0.265465826	0.517317116	-0.059167344	-0.034981538	-0.18231532	-0.324799865	0.788504183	0.096951626	-0.223333135	0.360982478	-0.179279745	0.122052684	-0.097895011	0.203273684	-0.25397718	-0.34903416	-0.902856708	-0.268879414	0.444844514	0.683573782	-0.682001054	-0.016493062	-0.576661825	0.019951263	0.298228204	0.51612848	-1.208753943	-0.459912449	-2.41933012	-0.669682741	-1.039444923	-0.044687722	-1.003926277	-1.259103417	0.918870628	1.1914047	-0.509528995	-2.644598007	1.895962477	0.7361812	0.344560206	-1.696591973	0.845819175	-2.512763977	-0.494329363	1.431683779	-0.365283877
0.497789145	0.030862361	-0.132067129	-0.197205991	0.409816384	0.21687296	-0.286733299	0.384269446	-0.171361655	0.115799278	0.394494563	0.468915612	-0.114567138	-0.043576557	-0.372531205	0.318040311	0.274397224	-0.119888693	0.734258354	0.155046344	0.038007781	-0.037312575	-0.381907284	0.337928295	-0.054051287	-0.057433136	0.381967336	-0.220522568	-0.437478781	-0.213233665	0.240504041	-0.081200533	0.034983728	0.125489548	-2.256712675	-0.362843841	-0.143691689	-1.41520226	-0.005504353	-0.644546032	-0.317103237	-0.309982449	1.088052273	0.103493847	-0.312537789	-3.144097328	-0.045972198	-1.092584729	-0.370295972	-0.831400096	-2.280498028	-0.312982559	0.413545758	-0.020551832	-3.702477694	0.765077412	0.572019279	-0.417304993	-1.562113762	0.315413564	-3.423465729	-1.647115231	0.750826061	-0.085489802
-0.089299314	-0.472177029	0.228108421	-0.023594009	-0.369748175	0.532495558	0.308815897	0.509231627	-0.359523445	-0.242673218	0.013309319	0.224334374	-0.299211144	-0.298476458	0.538491428	0.157905877	-0.226583421	-0.125095576	0.211289212	-0.259804219	-0.14137882	0.042339157	0.204625651	0.056171149	-0.202355236	-0.258291572	0.265939564	-0.174700275	0.109052896	0.177785829	0.338514864	0.223971725	1.016858101	-1.740038157	-0.673810303	0.24409765	0.914767444	1.398307085	-0.968810558	-1.911545753	0.500033379	-0.266066432	0.35162431	0.221945271	-1.699151874	-1.071660995	-0.44738993	-1.528520584	0.477686018	-1.025912404	-0.827460408	-1.075699568	0.157909513	0.650041461	-2.888647318	0.140435502	-0.573517442	0.26086852	-0.534447312	-0.290250033	-2.422641754	1.426673889	-0.316098273	0.146815479
0.329633117	-0.296208709	-0.56011939	0.027879873	0.354620725	0.310072541	-0.228796363	0.757428944	-0.239457846	0.21374476	0.107970685	0.581767976	-0.200392842	-0.073564306	-0.279825985	0.367934734	0.019427374	-0.138637513	0.071612857	-0.062685132	-0.028336342	-0.170046195	-0.400795519	0.536428034	-0.123735934	-0.092845984	0.480584919	-0.373323679	-0.168410033	-0.11264348	0.417752117	0.153779104	0.517047167	-0.858209491	-0.514705658	-0.264346689	-0.659092009	-0.648219824	-0.941530168	-1.39258945	-0.396254241	0.05269495	-0.073078342	-0.257450312	-0.929287672	-2.888241529	-2.261690378	-0.482132494	-0.635646701	0.126879916	-0.857083678	-0.558792353	0.911654413	-1.196175933	-3.680240393	0.412221611	-0.804876447	-0.40149942	-0.312826216	-1.167601705	-1.767066836	-0.284728318	0.114874519	-0.376185596
0.39106676	-0.337479323	0.155685782	-0.307715476	-0.205731124	0.114686154	-0.074285008	-0.316295773	-0.107886851	-0.539979458	-0.046118062	-0.274798989	-0.154347345	-0.625819564	0.294979453	-0.237108082	-0.224621341	0.30531922	-0.406302065	-0.253111422	-0.463252783	0.157347441	-0.336315066	-0.074210137	-0.339391083	-0.486038864	0.423956007	-0.172690839	-0.205315143	0.053177938	0.5916453	0.486079842	-0.181007341	-1.366667032	1.177884817	-0.165836722	-0.019898549	1.364817858	-0.475257218	-1.254649401	-0.282533765	-0.241193384	-0.772244751	1.825904846	-0.761682332	-0.213955626	-1.435231924	-0.393930703	0.477961898	-0.570694149	0.536135674	-0.781999648	1.022574902	-0.089534163	-2.162083387	-0.184797496	0.102632843	-0.691919088	-2.04373455	-0.147783682	-2.659770966	0.447244287	-0.021273492	-0.77623558
0.328071684	-0.152257547	-0.306944758	0.364532202	0.739730597	-0.075606726	-0.063036896	0.139405996	-0.015109518	-0.081056878	-0.158648282	-0.121940143	-0.564619601	-0.20479919	-0.086253576	0.277526528	0.195454806	0.204725295	0.232367441	-0.256264687	0.115259804	-0.17390728	-0.29655382	0.713325083	0.147203803	-0.531186581	0.230860636	-0.580899239	-0.11268612	-0.201513276	0.362662375	-0.162810326	-1.384696722	0.354150027	0.504120767	-0.984649599	-0.280955642	0.826068819	-0.162857458	0.24956803	0.635495365	-0.038664073	2.885276318	-0.506983995	-0.894619644	-1.942600846	-1.394867659	-3.344847441	0.192354396	1.909779906	-0.64050442	0.095746286	-0.154861242	0.667149246	-2.734833717	-1.213553786	-0.167341426	0.380996257	-1.582314968	-1.035514116	-1.7562114	-1.241251826	0.865518451	-0.923738658
0.229612902	-0.244469345	0.482150137	-0.111720853	-0.14233689	-0.089973949	0.259135157	0.281984717	-0.549383998	-0.320655525	0.2329624	0.365047544	-0.662026882	0.013584	0.336899996	-0.051130064	0.230478391	-0.159956351	0.124565713	-0.23725532	-0.182091713	0.538521111	0.29393062	0.507364273	-0.143797919	-0.005249879	0.047419965	0.425973594	-0.394672811	0.247938678	0.496403784	0.118355706	-0.355767816	-1.387833118	0.723714709	-0.325959384	1.135803699	-0.333121419	-1.043945789	-1.905286193	-0.290506631	0.14632003	1.843681931	1.382584691	-0.087059647	-1.359320998	-0.519846439	-1.446188331	1.70006144	-0.205788329	-1.339706302	-0.792235196	0.91180867	0.232683524	-2.241848707	0.45342955	0.292881787	-0.433406174	-0.613676012	0.005385782	-3.413135052	-0.124811634	-0.763538659	0.707511306
0.277425796	-0.310574025	-0.161860734	0.032387722	0.719958365	0.14299196	-0.333648205	0.534653246	-0.184413478	-0.273410112	-0.23547551	0.253645152	-0.059700087	0.000972182	-0.207561478	0.283851504	0.068052426	0.024529066	0.120268382	-0.057514302	-0.143970653	-0.286836058	-0.246117815	0.761479497	-0.067275837	-0.281056106	0.174422711	-0.631486595	0.135895714	-0.232739091	0.32939893	0.006271664	0.654713333	0.047248211	-1.754680753	0.666477144	-0.774558544	-0.03373139	1.111197472	-1.417923927	0.937161207	0.002458585	-0.436890572	0.333683908	-1.828503609	-3.389531851	-1.090854406	-0.405754149	-0.746026754	-0.658603132	-0.780898154	-0.528307438	0.196196705	-0.608041942	-2.886810541	0.608931184	-0.159896567	0.054334003	-0.746282279	-1.668850899	-2.801510334	0.33164227	0.388134778	-1.297093511
0.556258619	-0.005483302	-0.015533731	-0.341379166	-0.065800317	-0.410316318	0.028052876	0.2140944	-0.054534096	0.07178843	0.068712302	0.140062928	-0.594021082	0.213785768	-0.3151097	0.557936311	-0.517154932	-0.507409513	0.71271646	0.120854639	0.053319663	-0.09471494	-0.173230872	0.201130226	0.319288969	-0.411703378	-0.01159601	0.011043188	0.020286296	-0.136185899	0.314145714	0.155031621	0.138657421	-0.968621552	-1.099911451	0.649694085	0.147615358	0.04794899	0.69818902	-0.701556146	-0.503657997	-1.070863008	0.640578985	-1.50770545	0.106565394	-2.284071922	-0.634036839	-0.055134028	0.71405375	-0.84610647	-0.583479881	-0.316473484	0.206532821	-0.869494557	-3.027526379	2.21114707	-0.926119804	-0.38337937	-0.231030777	0.861016273	-2.798349619	0.308796912	0.970998526	0.541169107
0.491511852	-0.070550554	-0.124633238	-0.022614781	0.483477652	0.398175269	-0.340044707	0.431645066	-0.306550413	-0.058418754	0.0060527	0.248969272	-0.134156376	-0.229169756	-0.215144366	0.33217594	0.256780416	-0.157306626	0.155101806	0.067117497	-0.069460407	-0.411331832	-0.474921048	0.688183248	-0.065303184	-0.048089214	0.288930178	-0.389754713	0.190063566	-0.213810325	0.573785365	-0.016122263	0.795167804	-0.695679545	-0.350153834	-0.820888817	-1.533570409	-0.128885195	0.042871062	0.273175776	1.28988719	-1.090442181	-0.092645928	-1.099955797	0.294685483	-1.73787415	-1.39533782	-1.035877943	-0.052211612	-1.118753552	-1.398163676	-0.126287088	-0.708115816	-0.452186048	-2.338838577	0.58898896	0.065438844	-0.352643341	-1.509249568	-1.703523755	-2.854370832	-0.438480556	0.385320902	-0.874273956
0.011200883	0.129298583	-0.409175307	0.041347589	-0.366742879	-0.24903208	0.072821386	-0.413485944	0.533021331	-0.133321777	0.14819172	-0.685329616	0.102242157	0.05673473	-0.065592833	-0.243925348	-0.006334187	-0.230627045	-0.167451143	-0.04009958	-0.329977095	0.367619485	-0.179220453	0.129736781	0.634898543	0.214543939	-0.260275692	-0.399829656	-0.114100985	0.072890945	0.377805322	-0.007702986	-0.136725739	-1.380826235	1.06439507	0.24543193	0.582766652	0.518719375	-0.090495057	-1.78919065	-0.533387899	0.569039702	-0.428798527	-0.398050815	1.720542669	-1.58001709	-1.322723031	-1.399020553	-0.965373874	0.226784989	0.700648427	-0.338812172	-0.66787529	0.022328699	-0.564188719	1.023568153	0.249288157	-0.024241924	-2.076438189	-0.351691246	-1.367640853	0.71037513	-0.848157823	-1.027019382
-0.024548421	-0.14979279	0.126614153	-0.02246125	-0.097700581	-0.171025157	0.271021187	0.511256099	-0.124168672	-0.372004271	0.541723728	0.086034358	-0.225055113	-0.234914139	0.523367703	0.024417892	0.405494243	0.134503737	-0.588192403	-0.183570787	0.083199218	0.418129355	0.277330875	0.217919901	-0.185352802	0.002163987	0.499603242	-0.245429769	-0.369153678	0.219885558	0.384477854	0.221917138	0.180281177	-0.910156727	0.041544504	-0.47736007	0.926673591	0.347064883	-0.428014159	-0.349207312	-0.724738359	0.990610898	-0.5970276	-0.070626453	0.596237481	-3.461714029	-2.291897774	-1.953898668	2.363144398	0.421054214	-0.321494341	-0.671105564	0.548856795	0.353647888	-0.720854402	-0.526466668	-1.146326303	-0.376997203	-0.738378167	0.924121797	-2.255490541	0.474163353	0.071833245	-0.229413718
0.094884664	-0.067328766	-0.197430462	-0.046118557	0.107086547	-0.360240132	0.470515192	0.450556755	-0.037293084	-0.455738097	0.290622085	0.318327338	-0.108312406	-0.375064045	0.307513565	0.185499653	0.472272277	0.08670304	-0.54949671	-0.563734353	0.2287938	0.436463058	0.036608078	0.247075677	-0.206313729	0.032111023	0.498215139	-0.268478274	-0.345061213	0.191482216	0.353346318	-0.022261424	0.417205483	-0.371258974	0.216322154	-0.687133968	0.74569869	-0.070496708	-0.4385539	-0.708069444	-1.232031226	0.482953876	-0.433394909	0.008614961	-0.031998806	-3.376041412	-2.770061731	-2.582188845	2.0595119	0.807910681	-0.015927149	-0.355180532	0.195963979	0.977118194	-1.016019106	-1.067185998	-0.825135469	-0.213356957	-1.600937724	0.907789171	-2.428771496	0.110413723	0.778653026	-0.200887248
-0.108618073	-0.321527451	-0.161602706	0.09785217	-0.23901248	-0.329541534	0.361687303	0.48210144	-0.19024761	-0.513580501	0.16017811	-0.053593446	0.036093768	-0.333592057	0.196384802	-0.157899871	0.225418895	-0.194445685	-0.371712625	-0.398661852	0.097794645	0.313760519	0.106444366	0.247268274	-0.192183539	-0.046752982	0.118667774	-0.131693169	-0.347696364	0.239793658	0.530217707	0.100456089	0.495996505	-0.21679765	1.271545768	0.559440553	0.059604675	0.344342977	-0.398989946	-1.264112592	0.096409194	0.30376938	-0.954442859	0.128140882	-0.040467627	-2.885110378	-2.54186368	-0.782940507	0.799356222	-0.713980556	0.125188231	-0.962352335	-0.095371224	-0.132607803	-0.971793354	-1.346931219	-0.65332973	-0.329205245	-1.74787724	-0.122195765	-1.74498117	0.856856465	0.434763134	-0.931388736
-0.435151339	-0.167100444	-0.156489432	-0.306301773	0.17909053	0.062677778	0.115216799	0.010585328	0.273976862	0.316706777	0.124262281	-0.322714835	0.278586566	-0.106490396	0.084933244	-0.170279741	-0.141253024	-0.301666856	-0.083430253	-0.224330887	0.410478264	0.169674486	0.026976239	0.389758795	0.187900811	-0.352965921	-0.092661276	-0.307400644	0.375110894	0.466985315	-0.186065063	0.616270065	-0.884720743	-1.272991419	0.096584491	1.074495196	-0.199949682	2.384047508	0.078676231	-2.262704134	0.814041853	0.176025137	-0.554984748	0.152794644	-0.79855454	-2.912582874	-0.082305633	1.072446346	0.024452565	-1.068080068	0.717171669	-0.702457488	-0.134472087	-0.436407775	-2.007833481	1.615966439	0.575042784	0.104052	-0.416535735	-0.014430139	-1.512530088	1.073172212	0.972167134	-0.42389074
0.154645175	-0.074650146	-0.029219411	-0.077267081	-0.098072261	-0.394225806	0.32738018	0.595069826	-0.246157944	-0.090680018	0.396432072	0.220307127	-0.266847491	-0.206458941	0.38859427	0.000598574	0.313605905	0.231882855	-0.581554413	-0.248369113	0.306113839	0.413599253	0.069425501	0.225061014	-0.244804129	-0.076175332	0.388123304	-0.169155702	-0.339500129	0.347400963	0.2579135	0.087161131	0.172725827	-1.050650477	0.757844865	-0.151742071	0.90795058	-0.040844195	-0.817071974	-0.957610488	-0.879867375	1.234632254	-0.642732382	-0.026353521	0.019857371	-3.094662905	-2.968768597	-1.527033567	1.54033494	0.41345799	-0.524817407	-0.573786736	0.396285981	0.450952321	-0.509220481	-0.952132642	-1.036901593	0.06966351	-1.291732192	1.265095115	-2.616269588	0.420240879	0.70268178	-0.500360072
0.294837743	0.064500228	-0.093380421	0.007336827	0.048581544	-0.277799755	0.33542642	0.545819044	-0.111667767	-0.32434696	0.576876998	0.089816064	-0.129353911	-0.381233603	0.210108936	0.111608796	0.741069317	0.116677955	-0.747819185	-0.445212007	0.150858879	0.338042319	0.088711053	0.268747926	-0.169575855	0.115923464	0.202841446	-0.14461185	-0.27527681	0.22295633	0.389615059	-0.022202946	0.195747897	-0.707957447	0.457007438	-0.396792769	0.919065714	0.221414596	-0.786806822	-0.774568796	-1.305433631	0.685135901	-0.354820371	-0.121919252	0.195381671	-3.052363396	-3.513631582	-2.045344114	1.830441713	0.723538578	-0.152022257	-0.465485811	0.335301906	0.311568618	-0.645884514	-1.000084996	-0.693436325	0.385810822	-0.759836733	1.051341057	-1.948216677	0.399518222	0.32050842	-0.197478518
