-0.158848897	-0.015257982	0.438131273	0.016194444	0.244700462	-0.127535716	-0.069881551	0.28418383	0.414547771	0.051650133	0.13701196	0.38481319	0.076645866	-0.670206547	-0.254180968	-0.050339889	0.059895828	-0.581772864	-0.442989111	0.241041765	-0.57437855	-0.085683756	0.026803838	-0.122389585	-0.320137203	0.207997575	-0.080325872	0.058769424	-0.294888139	-0.258790731	-0.439908624	0.299640089	-0.66408658	0.438319266	-3.267981768	-0.884440124	-0.00746556	-0.935773849	-0.369836271	-0.266943991	-1.088114738	-0.647643089	-1.403961301	-0.160417944	0.021821219	-0.636110365	-4.292489052	-1.241799712	0.170896009	0.763436139	-1.595480084	1.533364654	-0.866438746	1.005547762	-2.77202034	2.141031981	-2.383651018	-1.469830275	-1.130857468	0.792289317	-2.537123442	-0.54772681	0.02867149	0.815241694
-0.177173227	0.140204236	0.10190887	0.123097874	0.707410157	-0.345633984	-0.302459627	0.071168408	0.019137194	-0.065097556	-0.008883979	0.473249853	0.28200075	-0.230943695	0.437568188	-0.227160841	0.266085207	-0.430530816	0.484899372	0.384328097	-0.356582195	0.083710574	-0.410853952	-0.035289124	-0.387828648	-0.301521093	0.482878983	0.114373088	-0.068538696	-0.307515025	-0.377809823	0.096724451	-0.18120496	0.821462691	-1.300538182	0.899660587	-1.067616463	-1.180094719	0.429846883	-0.666086674	-1.46478951	-1.567961931	1.702934742	-0.114706032	0.939522982	-0.006507326	-1.159622788	-1.526430011	-0.183087885	-0.1833864	0.3854945	1.639654756	-1.194521785	0.0967777	-3.153147459	1.99859941	-1.501165748	-0.729109764	-0.158450201	-1.272727132	-2.734521389	1.037624598	0.32062757	0.571400106
0.102834612	-0.246116713	0.305831373	0.096891023	-0.025685592	-0.544814765	0.211094424	0.09300489	0.408603549	-0.060855653	-0.084439598	0.43150118	-0.167548344	-0.058992662	0.137684509	-0.425293118	0.144736588	-0.03616453	0.04904085	0.326518595	-0.424062192	-0.469255984	-0.304714888	0.318167925	0.489488542	-0.412376761	-0.144142613	0.411821485	0.316068947	-0.230585933	0.167526826	-0.387537241	1.410802484	-0.763140023	-2.01230073	-1.271125317	0.601907969	1.779523134	-0.173714533	0.71572417	-1.323528409	-1.083876133	1.180523038	0.114355423	0.652763605	-0.811766624	-3.374626637	-1.794093728	-1.313687444	0.145108342	-0.335361868	1.190729618	-0.611618161	2.211693764	-1.221666455	2.3396945	-0.80388087	1.36027658	-2.115486622	0.234146997	1.625070691	-0.87766397	1.252415299	0.049712788
-0.133624196	0.267135292	0.017712697	0.520227909	-0.253190279	-0.023105362	0.662159145	0.003875162	0.28860274	0.454013288	-0.505213916	0.469492167	-0.181585208	-0.158242911	0.180667579	-0.449871391	-0.261604249	-0.012175314	-0.149771437	0.246314198	-0.160153404	0.431624711	0.23460573	0.302206635	-0.139846683	-0.05556329	-0.252882302	0.120090954	0.341625631	-0.233474135	-0.049786732	0.061911091	-0.470610797	-1.568921328	-1.693374038	-1.449734807	-0.279769719	-0.315188468	-0.171190977	-0.187632293	-0.278627276	1.025812507	-0.784288824	-0.37650314	-0.112846799	-0.729141116	-3.111749887	-2.326909542	1.033608913	0.713380158	0.875500619	-0.600134909	-1.282628655	1.010445118	-1.087124705	2.031447411	0.387055695	1.395449638	-1.626689434	-1.345463037	-0.466184944	-0.724192023	-1.64267695	0.199845001
0.074919268	0.342504889	0.089893855	0.230225116	-0.200824231	0.130262017	0.192568004	0.007111418	0.534475088	-0.128869221	-0.525940001	0.570248246	0.124384277	-0.098160103	0.5519256	-0.276515871	0.581129909	-0.288741082	-0.131677568	0.319464952	0.204078794	-0.074330494	-0.220397338	-0.111758545	-0.091073796	-0.608041644	0.024316551	-0.081427991	-0.29761675	-0.292640805	-0.068482175	-0.422417372	1.258880496	4.35961E-05	-0.544287384	-0.290010184	-0.577506423	0.180456966	0.478959858	-0.734531522	-0.808452547	0.670940042	-0.406111419	0.085694328	1.148795724	-0.60990721	-1.945379853	-0.811219037	-0.405640513	0.673647404	0.576697409	0.8009848	-0.393528104	1.065755486	-2.399915457	2.366646051	-0.146444961	-0.393633008	-0.033911396	-0.984647095	0.992469251	-1.820779085	0.62441045	0.69233942
-0.260574371	0.055409513	0.139048263	-0.376930982	0.184722468	-0.872070849	-0.219128504	-0.070935994	0.213520795	0.178641558	-0.150273234	0.190845564	-0.022559185	-0.234495446	0.139700919	-0.319904774	-0.089021862	0.515965581	0.040148802	0.092392571	-0.219067976	0.064969443	-0.399984956	-0.439809144	-0.163126767	-0.149151161	-0.301177859	0.019555289	0.195404559	-0.325627416	-0.5833112	0.177287087	-0.55870378	0.188563928	-1.462144017	0.322002411	-1.653273463	1.088360429	-0.160593092	1.604614973	0.125643596	-0.97871685	1.488331914	1.264745593	1.450824618	-0.333450735	-2.857710123	-3.122650862	-0.396015525	-0.420702308	1.153787851	-0.115100369	-2.244335651	0.964671493	-2.555251837	2.186764002	-0.993655205	-0.786589265	-0.218815565	-0.515108109	0.375586987	1.256302118	-0.022208391	-0.171478435
-0.414228946	0.04862345	-0.201120898	-0.45432654	0.457474083	-0.483555228	0.204147413	-0.17825307	-0.228547215	0.012658049	0.201939985	-0.180454716	0.238451108	-0.276198238	-0.030494813	0.190642551	-0.22909376	0.076007687	-0.539995909	0.252000302	-0.63221997	-0.090933695	-0.127890915	0.265584201	-0.307136655	0.227678761	-0.516241372	0.564445257	0.15487437	0.276486814	-0.172069281	0.184959784	-2.154954195	0.311129123	-1.414125681	0.726198375	0.955264688	0.734856963	0.192726284	0.047267593	0.870004773	-1.221108556	0.332007498	1.461607814	0.045683995	-1.18421936	-2.099996805	-1.062898397	-0.051347598	0.790208161	0.04181385	2.658071518	0.257949144	0.949323177	-1.0200243	2.171593428	-1.366374612	0.468838573	-0.658265948	0.105130598	-0.488806158	-1.458149791	-0.810071349	-1.437022448
0.096070513	-0.238085285	0.321552545	-0.161824316	-0.146572009	-0.25181812	0.413142264	-0.131384626	0.049677558	0.069056012	-0.247995615	0.271055847	-0.144269258	-0.137345582	-0.250008583	-0.332116336	0.142572477	0.16670239	-0.306834996	0.524936318	-0.378276199	-0.147276446	0.34994325	0.094566904	-0.415934265	0.150729358	-0.545483172	0.462385923	0.411318868	0.504951537	-0.176719204	-0.285912246	-1.242436767	0.357890785	-1.425205469	-1.516461492	0.455736965	0.804133773	0.6940009	-0.191221938	0.933906555	-1.363512874	-0.846025765	1.240115881	1.415552139	-0.739790261	-2.890551329	-1.001519084	0.464113861	1.362356782	0.784425855	2.028150797	0.34661299	1.373266697	-1.857519507	2.119818926	-0.147843063	1.932244539	-1.523148894	0.98120898	-0.276877642	-0.273959607	-0.862688541	0.14696838
0.137807727	-0.050301515	0.113291539	-0.117449738	0.523813903	-0.128707618	0.059553511	0.001363264	-0.346034139	-0.277637124	-0.052031491	0.248813272	-0.38358739	0.005800063	-0.099738844	-0.495758027	0.16079013	-0.072409377	0.16932106	0.389813513	-0.15044263	-0.046857018	-0.118067183	-0.097172491	-0.801094174	0.39149332	-0.497717053	0.142619446	0.332954824	0.198324114	-0.319763422	-0.209911466	-0.950510085	0.208308324	-1.480806947	-1.397688031	0.622110307	0.45639056	1.497721434	-0.076721452	-1.136115313	-0.481028318	1.869464755	1.936929226	2.981348753	0.397959411	0.518435955	-1.607599139	-0.437528074	1.093710423	0.488804281	0.860259056	-1.095771074	1.013192177	0.125015363	2.309018373	-1.377492428	1.167585492	-1.160019994	-2.011424541	-1.438910961	-2.416002512	-1.195754051	0.158425584
0.140298963	-0.069606647	0.064784214	-0.365435302	0.130461603	-0.208974183	-0.223159134	0.287459165	0.549791753	0.013132747	-0.49522087	0.105364077	-0.663651705	0.009688847	-0.371679723	-0.169819444	0.415536553	0.168763444	-0.393615127	0.021585029	-0.012480698	-0.164709747	0.016223494	0.357106745	-0.024870198	-0.216516659	-0.144150689	0.020441912	0.257120878	0.133723795	0.136945382	-0.305025876	0.686653674	0.950060904	-0.342711121	-0.266142011	0.713374734	0.151066437	1.272282481	0.924751699	1.087601542	-0.356731951	1.275246382	0.907734275	1.699639916	-0.734952211	-3.880913496	-2.625962257	1.302263618	-0.53185308	0.168938264	0.156322435	0.015531795	0.889820099	-1.614605784	0.317958534	0.99564749	0.564286411	-2.063193798	0.071459308	-1.279886246	-1.615352631	1.183972716	-0.278073728
-0.262264818	0.038246319	-0.052515931	0.140788898	0.436277151	-0.101713285	0.457567692	0.234296694	-0.080794044	0.199816495	0.047169309	-0.188831702	-0.223882839	-0.728904903	-0.246681482	-0.06810151	-0.332588106	0.10466297	0.036808997	-0.046442542	-0.58679533	0.294471234	-0.050674304	0.175377026	-0.135526285	-0.043965243	0.060487859	0.707262337	0.425284594	0.0380706	-0.329747021	0.260521978	-0.150230929	-0.137081683	-2.120338678	0.018198496	-0.126320407	0.543423235	-0.15186964	-1.915154696	0.603585839	-0.690615356	0.865495145	0.876383185	-0.265081823	-1.016270995	-2.174965858	-2.627593756	0.058031641	-0.311913848	1.063029528	0.342853993	-0.184109896	0.034853823	-0.652283907	1.508345366	-1.290433764	1.471778274	-1.785534143	0.832950056	-0.256882042	-0.653930664	-0.884296358	-0.844106555
0.713922739	-0.224076837	0.101423293	-0.22982417	0.037265815	0.209863052	0.214995787	-0.06120535	0.059377231	-0.42531395	0.213034809	0.308958948	0.104154728	-0.455533266	-0.363031387	-0.562980652	0.442726433	0.032438625	-0.378220558	0.169657275	0.051170424	-0.382713407	0.318918556	-0.209040329	-0.264504999	-0.057384435	-0.470527619	0.029742613	0.514146268	-0.081785083	-0.267994583	0.422764689	-0.409468502	1.182811975	0.244642794	-0.145839006	-0.297492415	2.33596158	-1.074391365	-0.574330568	1.420639396	0.246656299	0.791549325	-0.395822853	1.193279147	0.248391107	-3.27017498	-1.882674336	2.141082287	0.731917679	-0.372282505	-0.217747033	0.304820478	0.738782525	-1.671331286	0.186845571	0.089994349	-0.07939662	-3.021059752	0.579818845	-1.154648423	-2.1497159	-0.848644018	1.078252077
0.246828958	0.102706887	-0.412891418	-0.497200698	0.123593457	0.086288117	-0.160995707	0.282435298	0.387456238	-0.381901234	0.314022154	0.290500849	0.597446799	-0.203696668	-0.059207834	0.109170407	0.47493726	0.172988504	0.127656356	-0.160840958	-0.278864026	-0.482637614	-0.013769517	-0.278507024	-0.203429058	-0.452161312	-0.540914953	0.532934606	0.033758111	0.09907975	-0.15345259	-0.179972515	-0.502923667	-0.009368152	0.619448185	1.045276642	0.881635249	0.165105343	-0.315042049	0.699056804	-0.370619863	-1.3161726	1.694318175	-0.362122834	0.339389384	-0.347070396	-2.273992062	-0.719283938	0.620312989	0.436812878	-0.772046685	1.334310293	-1.166585088	1.350872517	-1.586988091	1.701854467	0.44020915	-1.661446571	-0.519355536	-1.217217088	-2.084338665	-2.08135581	-0.65041244	1.098100066
0.094041586	-0.286042184	-0.071346343	-0.208317071	0.218596533	-0.420631617	-0.020207666	0.149449021	-0.013786474	0.048939448	-0.211289093	0.558375001	-0.658451259	-0.437385172	-0.0435801	-0.310551494	-0.143428072	0.034236535	-0.01552907	0.151257634	-0.311679602	0.079200529	0.085273027	-0.23427479	-0.658600926	0.135468662	-0.484754294	0.469162792	0.337090105	0.40132311	0.26620537	-0.229101703	0.577911913	-0.682104766	0.788942635	-1.291960001	0.598888218	0.848274171	-1.113820434	0.736923754	-0.493642658	-0.72647351	1.63671267	0.01450123	0.508928835	0.234018564	-3.526851416	-2.408411026	1.145002365	0.793230653	-0.369077355	1.084115505	1.035375834	0.240032256	-0.350986421	1.568321824	-1.11514318	1.442855239	-2.036769152	-0.678090215	-0.877602637	-1.151517868	-0.001760162	1.198834896
-0.343760967	-0.543689251	-0.240558028	-0.268953562	0.388670534	-0.092756271	-0.237016946	0.362345308	0.793407798	0.156683296	0.136395976	0.233405516	-0.085675627	-0.503214836	0.056515601	0.286542594	-0.010562208	0.002803235	0.119100012	-0.143752873	-0.016837008	-0.355494797	-0.25832811	0.201777756	0.061822429	0.217258215	-0.052642893	0.410623699	0.152572289	-0.424247831	-0.18059729	0.053869206	-0.568368077	0.698677719	-0.899887323	0.26576829	0.205828622	1.019560456	-1.069420338	-0.166771919	-1.22737515	-1.048159122	-1.247156978	-0.365144312	-1.615718961	-1.468889594	-2.23521018	-1.669654846	-0.13434118	1.243466496	0.096430473	0.16595009	-1.077021003	1.00789094	-1.627900124	1.856757402	-0.798509419	1.014634609	-2.513474941	-1.068275452	0.412787706	-2.011820555	0.26944378	-0.638636887
0.146123782	-0.18901819	-0.576608121	0.306184143	0.882294416	-0.418077052	-0.076293513	-0.001547107	0.082551524	-0.172277302	-0.268519163	-0.270654321	-0.445110798	-0.278946191	-0.736630499	0.027010035	0.215574533	0.356216162	0.048211992	-0.065102696	-0.178253368	0.08594349	-0.100908294	-0.040620569	-0.011658021	-0.10946469	0.01605599	0.188384444	-0.213776186	-0.253923208	-0.031641405	-0.154238954	0.186273441	0.826675296	-0.589362085	-1.147157788	-0.307954073	0.199971467	-0.885261059	0.174829304	0.412755251	-1.231496096	-0.302795768	-0.317158788	-0.451989621	-3.128936291	-3.413971901	-1.284617901	0.771357954	2.234477997	0.398809642	1.178514481	0.558600605	1.327716112	-2.16141057	-0.471079558	-1.128989458	0.207883969	-0.808988273	-0.568949163	-1.780454874	-1.508166909	-1.155774236	0.620421529
-0.482646912	0.125750378	0.128932744	0.135602579	0.198272631	-0.084506162	-0.222288221	0.338442355	0.140510455	-0.354305089	0.184698075	0.236559242	-0.065266222	-0.477066904	-0.321146667	-0.304331481	-0.009741308	0.240396932	-0.12206433	0.345059156	-0.578046799	0.287252575	-0.116387658	-0.024497559	-0.230901778	-0.199795246	-0.681875229	0.180244818	0.15592441	-0.218916789	-0.495759398	0.115822904	0.305127859	0.3869344	-1.574295759	-0.555006266	0.234847888	-0.708957553	-0.659804761	-1.740017295	0.660454273	-1.041772127	1.98427701	1.581720114	0.560947239	-0.194118142	-2.167450666	-1.348906398	-0.343230367	1.393943548	0.209109917	1.287134171	-0.049195185	1.455310822	-1.664967656	0.851577461	-1.227255464	-1.156638741	-2.300566435	-0.30010879	-0.832247555	-1.861777902	-0.407289088	0.127893969
0.712913811	-0.031761423	-0.445476651	0.222593486	0.088227123	-0.098005496	0.295524955	-0.275345206	0.105122417	0.094452746	0.187386259	0.476335645	0.228039235	0.216839358	0.380293727	-0.368305355	0.319171607	-0.083144888	-0.367792726	0.054545138	0.444046885	-0.15261972	0.306409806	-0.266119927	-0.098370239	-0.322248906	-0.032559194	-0.145730346	0.559987307	-0.305093586	-0.162280157	0.124173149	-0.571721256	0.37576732	0.535460949	-0.973506689	-0.550671458	1.1229105	0.598318636	-0.652200997	-1.288869977	-1.031743884	0.248674959	0.2226713	0.768388748	0.135783076	-2.803785563	-1.349946856	1.434266329	-0.060728896	-0.06429752	0.193022072	-1.641726494	0.286721021	-2.385780811	1.17141974	1.193997502	1.470538735	-0.256871343	-0.846586108	-1.901909471	-1.18567574	-0.79161185	-1.19357729
0.017665513	0.105799638	0.424540341	0.028226584	-0.123508632	-0.27670005	0.47258997	0.113032997	0.113522902	-0.284010619	-0.313100725	0.35116154	-0.592627585	-0.45236972	0.113662601	-0.613455772	-0.069766849	0.328020453	-0.161881655	0.088912703	-0.049751729	-0.525103033	-0.215577126	0.432792187	0.306359917	0.003258164	-0.231093749	0.42188397	0.633947134	-0.054068942	0.049888045	0.056229237	-1.784582615	0.230853304	-1.19717443	1.475152254	-0.24801439	-0.536150813	-0.334578693	1.423584938	-1.164024711	-0.650584459	1.750427365	0.029143721	1.738093138	-0.342788815	-3.634639025	-1.444080353	0.394096911	0.119561471	-0.369152337	-0.494008362	0.309490889	1.522523165	-3.152266741	-0.858039439	-2.317568302	2.604850292	-1.384093165	-0.935857713	-1.157185078	-0.447901875	-1.64845407	0.68017745
-0.262877315	0.360897154	-0.462136477	0.585093319	-0.125181317	0.102494158	0.010739124	0.218921721	-0.089230083	0.071099378	-0.211294085	0.420391232	-0.373117834	0.394162118	-0.495824069	-0.302545846	0.557874084	0.153197438	0.167705864	0.274414003	-0.129822373	0.450741202	0.137355775	0.277973324	0.098040558	-0.018315976	-0.003948276	0.385900468	0.441607416	-0.210443959	-0.021302931	-0.118915334	-0.347347081	-0.117242888	0.626854181	-0.100759342	0.12418136	-0.444219738	0.387873679	-1.988018155	0.542534053	0.055227447	1.481509805	-0.184135616	0.018355571	0.155997932	-1.957465291	-1.34572804	-0.276581854	2.021224499	0.25554508	0.640102565	-1.769702792	-1.348371387	-3.200433969	2.010032892	-1.117708206	1.33797431	-1.202786684	0.424013793	0.108677804	-1.308102369	0.029517308	1.351999998
-0.149294019	0.192697287	-0.111779116	0.389537871	0.324269265	0.214456901	-0.209897786	0.313594013	0.554558039	-0.095556565	0.141485676	0.624103248	0.356611371	-0.282606691	0.23511152	-0.302562326	0.206546977	-0.450309455	-0.105612613	0.304855943	0.160508633	0.014822252	-0.275477707	-0.200680554	-0.095503375	-0.155469105	-0.093459405	-0.249687344	-0.430957556	-0.604527652	-0.393852621	0.071363948	-0.52040875	0.448874682	-1.457651138	-0.561867774	-0.38631776	-0.924645245	-0.360620886	-0.554684401	-0.588183343	0.410359442	-0.428765625	0.414941669	0.302635759	-0.107533693	-3.843327761	-1.050546408	-0.574709773	0.994828939	-1.846267581	1.122881532	-1.077691197	-0.183638036	-2.444157124	1.449135184	-0.918847263	-1.286898613	0.527518332	-0.690149486	-1.819836855	-1.149387002	0.681022048	0.900912881
0.032411292	-0.153043345	-0.484363973	-0.275568336	-0.010492644	0.027089357	0.410669446	0.338835657	0.624990165	0.563405097	0.113281481	0.441772968	0.337008864	-0.364385217	0.08335451	-0.007374584	0.066025198	-0.108486064	0.02591336	-0.217909694	-0.09772674	-0.412819743	0.351721406	0.426031142	0.325599521	0.672088623	0.148153052	0.413930416	0.153632596	-0.006566918	-0.142086148	-0.048653785	0.304569751	0.756241024	-0.663018882	0.846993506	0.710376978	0.987168849	1.074198484	0.535833359	-0.746284246	0.523933053	-1.147815824	-0.00869302	-0.765581727	-1.156769633	-3.487576008	-1.198011041	-0.363490969	-0.233516529	-1.592058182	0.564424813	0.128610849	0.317933977	-3.000957727	-0.157522365	-1.258277893	1.212358594	-0.93903923	0.748536766	-0.91437453	-0.340696812	-0.245767847	0.542785466
0.221978053	0.022222947	0.001201009	0.304677576	0.182652012	0.002804809	-0.000245001	0.105359599	0.361028284	-0.21559532	-0.190699905	0.51766181	0.310919404	0.094066732	0.717185199	-0.332398534	0.295333922	-0.554880142	0.006654153	0.282029837	0.249001652	-0.19465901	-0.168091342	-0.376429856	-0.309246153	-0.681136072	0.131667405	0.025156589	-0.160196617	-0.102860063	-0.113067359	-0.383932501	0.619960129	0.684584737	-0.825786531	-0.779676437	-0.348787159	0.136076033	-0.161645204	-0.651573479	-0.898407936	0.272946477	0.552495897	0.09724129	1.018954873	0.018168906	-0.83189708	-0.412726909	-0.219992861	-0.082416221	-0.707915425	1.855748653	-0.955739796	0.723192334	-1.614370108	1.204778552	0.294768244	1.051402807	-0.234799847	-0.506979525	-0.352356762	0.151385263	0.587241709	0.737727642
0.325329542	0.148616791	-0.262836844	0.570665002	0.218156993	0.093287975	0.419981062	0.061243292	0.342068374	0.210042313	0.00729599	0.560191512	0.073899314	-0.030173793	0.343073457	-0.64283067	-0.344974756	-0.25248298	-0.433806121	0.13680166	0.285582304	0.238944963	0.045198664	-0.251242816	-0.316172153	-0.157445312	-0.105733946	-0.191594481	0.381870598	-0.133137301	-0.113155499	0.033487763	-1.035636187	-1.222879648	-1.72518909	-1.397281051	0.322469324	1.023662686	0.228064969	-1.513553739	-0.992192686	0.932439923	-0.553808033	0.337993115	-0.417119294	-0.099554367	-2.256123543	-1.159102321	-0.296269208	1.020270109	0.660120428	-0.014480072	-2.43524313	0.162183017	-0.489187837	1.771327376	0.203262895	0.837188959	-0.319384754	0.893504858	-1.075370193	-1.012250543	-0.563543916	0.374976903
0.321266115	0.336342186	-0.492765635	0.461658061	-0.028702306	-0.004803021	0.016127687	0.296096385	0.110714406	0.08630985	0.108701624	0.680652857	0.163901791	0.036610905	-0.567847192	-0.23660548	0.363410711	0.008848573	-0.150322318	0.270838052	-0.441261202	0.178921685	0.132739693	-0.088750646	0.418628961	-0.240469739	-0.224867582	0.29518953	0.126388207	-0.302719265	-0.106094658	0.233743981	0.330539137	-0.121474907	-0.021175034	0.856717229	0.141150147	0.448814332	0.032442696	-1.822134018	-0.537588775	0.180352136	2.092875719	-1.012833357	-0.97029686	-0.087462761	-2.367925644	-1.982756734	-0.35518381	1.842144966	-0.135398194	0.459211707	-2.432265043	-0.975727975	-3.006711006	1.402948022	-0.837086797	0.520494699	-1.22081399	0.075477749	0.581867635	-0.876383603	-0.319173127	0.950507581
-0.35788843	0.296917617	0.303665519	0.229892403	0.328844428	-0.188264892	0.014257988	0.530160427	0.470711619	0.229907557	-0.010192203	0.021694247	-0.091089219	-0.16547507	-0.290238708	-0.181952	0.062009867	-0.062491111	-0.198778674	0.250429243	-0.416625887	-0.094925731	-0.284757465	0.214111403	-0.355977744	-0.201264784	-0.246072963	0.109542012	-0.134265617	0.422432989	-0.489610881	-0.342913002	0.03508234	-0.626015902	-0.947468877	-1.620149612	-0.384032041	-0.214614049	-0.276421309	1.202080727	-0.159928933	-1.18917799	1.887106538	1.312057495	1.764023066	0.290110707	-4.749137878	-0.204206824	0.192573771	0.056648374	0.202134833	1.196643829	0.771071911	0.464679748	-0.606027365	1.096348643	-1.832944155	-1.150568008	-1.070535779	-0.661676705	-1.998409033	-0.722284496	-0.081319518	1.076926947
0.061662596	0.133596122	-0.050968662	-0.675772667	0.665968478	-0.359253317	0.160442114	0.045319367	0.272883207	0.316062182	-0.004887055	0.412350923	-0.233080328	0.023976104	0.097457036	-0.106598429	-0.380891889	-0.221419334	-0.072886817	-0.036202107	-0.28964299	-0.391772985	0.222239539	0.114173815	-0.129370004	0.691281676	0.162256107	0.394278258	0.248450637	0.014790883	-0.196833804	0.261092067	-1.479732513	0.113918036	-1.291311264	-0.836379826	0.934348524	0.252053112	1.142949224	1.50853622	0.566040874	-1.335478902	-0.502487123	-0.188674986	1.284227848	-0.289732724	-1.962906241	-2.860202312	1.15729928	-1.296530604	-0.328574449	1.191808105	-1.040586352	0.759912431	-1.392521739	1.984160781	-1.549647689	1.546290636	-0.801507175	0.451580554	-2.04562211	0.245592758	0.870612085	0.857609987
-0.354883403	0.011099423	0.190305397	-0.363944769	0.096885979	-0.402459264	0.626758695	-0.01914395	0.205250472	0.143227264	-0.171899751	-0.24473621	-0.288351715	0.017312253	0.308168054	-0.056903243	-0.249704719	0.102737993	-0.313101262	0.144784093	-0.239866897	-0.269017875	-0.309298217	0.574538767	-0.243714988	-0.116943687	-0.246768579	0.44707492	0.309045911	0.423318893	-0.13918817	-0.333123267	-1.459799051	0.190444857	-2.168032408	-1.06385541	-0.583811581	-0.540816545	-0.240386859	0.433576554	-0.506562471	-0.99386549	0.655507147	-0.54826504	0.328376293	-1.472333789	-2.961009979	-0.499338269	1.434610367	0.090061888	0.996578932	1.171122789	-1.598304152	0.7609936	-1.176494479	0.624114156	-1.026281834	1.654711366	-1.954879045	0.604284883	-1.095772028	-0.037291057	-0.48178342	-0.870519698
-0.200644776	0.419698924	-0.029854838	0.034647249	-0.109506428	-0.455855817	0.529387474	-0.067654662	-0.160325572	-0.341782153	-0.579128861	-0.000191675	-0.655408978	0.037806112	0.027669767	-0.423692852	0.094445221	0.204777494	-0.002163718	0.3819336	-0.350503653	0.158272535	0.060292222	0.133568212	-0.324823439	0.0368548	-0.30849877	0.246443167	0.457757235	-0.025717558	-0.208328441	-0.312751621	-0.276900142	0.085771561	-1.32893312	-0.599038959	-1.142989278	0.535920084	0.478395998	-1.784524083	0.308384031	1.253457546	1.101364374	-0.834749818	1.754161954	-0.305728585	-1.136665702	-2.061261892	0.508604228	2.40742135	1.17675972	1.285946965	-0.626510561	0.976344943	-0.992839515	0.708444417	-2.210241079	1.256229162	-1.389755249	-0.529587269	0.213930458	-0.162928045	-1.528865814	-0.800013125
-0.348774225	-0.253111303	0.041497249	-0.044071499	0.549179733	-0.616990507	0.0784081	-0.03450698	-0.308649272	0.095630504	-0.214727536	-0.229672283	-0.222793028	-0.397496879	0.068415143	-0.269194216	-0.176171467	-0.052764546	0.452270001	0.1443284	-0.364356577	0.1948459	0.091847531	-0.128559992	-0.582931459	0.209472895	-0.205437854	0.609294236	0.423574209	-0.152423233	-0.262268662	0.323212713	0.056411613	0.566676974	-1.43894279	-1.322580338	1.00429225	0.759450078	1.658376575	0.785398066	0.311236531	-0.105676085	-0.535140753	0.846576214	1.411315441	-0.844668746	-0.780050218	-2.296822071	1.017293096	-0.082134843	0.311919928	1.402620316	-1.539833903	-0.666070521	0.345399201	1.110593677	-1.517987251	1.390947342	-2.411894321	-1.216215372	-1.989751577	-0.724265933	-1.045918465	-0.447283536
-0.169069812	-0.721187532	-0.469145	0.149078071	0.538533568	-0.068990342	-0.459462076	-0.066479415	0.577316701	0.205563113	0.338172674	0.19126305	-0.122876652	0.606616855	0.277735323	-0.246621266	-0.176283181	-0.181740686	0.00051277	-0.013692348	0.187521294	-0.018921301	-0.040283177	-0.198931366	-0.118005246	0.291237503	0.194215894	0.425039619	0.379823059	0.177215606	-0.201802775	-0.119053237	-1.082446456	0.088686191	-1.057494044	-1.552151561	0.145872742	1.443083048	-0.542021632	0.63219291	-0.651169062	-1.345530152	1.977863431	0.440211713	-0.288147658	-0.339693248	-0.742241561	-1.665975094	-0.440455735	-0.30959478	0.738794625	1.706208229	-1.667339921	0.784314454	-0.677959919	2.430282116	-1.476378083	0.615859807	-1.422729135	-1.278721452	-2.306629181	0.063567974	1.325950503	0.498479277
-0.042040922	-0.189559147	0.095580384	-0.24780865	0.396490604	-0.162870288	0.26988852	0.04044956	0.12238621	-0.134007469	0.324896812	0.144233242	-0.272192419	-0.367435694	-0.339387536	-0.278273016	-0.047797877	0.140489638	-0.230393469	0.137437642	-0.47027877	0.03283767	0.006857099	-0.404052168	-0.396452904	0.268866718	-0.408371478	0.479685366	0.426647037	0.312545568	-0.379623622	0.144206509	-1.888645291	0.104932725	-2.182432175	0.272254616	0.067276128	1.262723565	-0.045906	0.411871642	0.690115154	-0.320962071	1.573918343	1.324758887	0.236619756	0.051961914	-2.185305595	-1.893533826	-0.11115104	0.126758248	0.277557373	0.250712425	-1.069869757	-1.764574528	0.146503612	2.731599569	-0.922400713	1.76831758	-1.840673923	0.142221883	-1.753352284	-1.612235427	-1.278066635	-0.052122653
0.473795235	-0.237561703	0.534622729	-0.126147121	0.424089074	0.032406233	-0.252935469	0.122163206	-0.086418927	-0.393529892	0.389641255	0.402534902	0.075450338	-0.595502555	-0.119750932	-0.373107463	0.220703185	-0.189993605	-0.179389	0.13984181	-0.222037897	-0.148285612	0.099528767	-0.12624377	-0.470132977	0.109467052	-0.48506701	0.186417997	0.333999038	0.16416204	-0.133004546	0.193964124	-0.557673752	0.960831523	0.927526712	-0.544858992	-0.008849699	0.9137097	-0.937813818	0.490141928	1.015326262	0.118851505	1.715062857	2.320662022	0.199286237	0.581189394	-2.901462078	-2.695357323	1.311813474	-0.408380955	-0.283045501	0.914755344	0.757269859	1.553816915	-0.379330218	3.052735567	1.24582088	1.145607352	-3.268642426	-1.411554098	-2.370812178	-1.272536516	-0.798232913	1.686686754
